Time,X-stress-7168,Y-stress-7168,Z-stress-7168,XY-stress-7168,YZ-stress-7168,ZX-stress-7168,Effective Stress (v-m)-7168,Tresca (max shear stress)-7168,Maximum Principal Stress-7168,Minimum Principal Stress-7168,X-strain-7168,Y-strain-7168,Z-strain-7168,XY-strain-7168,YZ-strain-7168,ZX-strain-7168,Effective Strain-7168
25800.0000000000000000,-0.0001740000000000,-0.0001540000000000,-0.0001350000000000,-0.0000000276000000,-0.0000000448000000,0.0000795000000000,0.0001420000000000,0.0000817000000000,-0.0000728000000000,-0.0002360000000000,0.2060000000000000,0.0010600000000000,-0.2110000000000000,0.0008020000000000,0.0021100000000000,0.5870000000000000,0.7190000000000000
25900.0000000000000000,-0.0001740000000000,-0.0001550000000000,-0.0001360000000000,-0.0000000264000000,-0.0000000492000000,0.0000796000000000,0.0001420000000000,0.0000819000000000,-0.0000732000000000,-0.0002370000000000,0.2090000000000000,0.0010600000000000,-0.2130000000000000,0.0008070000000000,0.0020900000000000,0.5890000000000000,0.7230000000000000
26000.0000000000000000,-0.0001750000000000,-0.0001550000000000,-0.0001360000000000,-0.0000000335000000,0.0000000419000000,0.0000797000000000,0.0001420000000000,0.0000821000000000,-0.0000736000000000,-0.0002380000000000,0.2110000000000000,0.0010600000000000,-0.2150000000000000,0.0008640000000000,0.0021500000000000,0.5910000000000000,0.7260000000000000
26100.0000000000000000,-0.0001760000000000,-0.0001560000000000,-0.0001370000000000,-0.0000000423000000,0.0000001500000000,0.0000798000000000,0.0001420000000000,0.0000822000000000,-0.0000744000000000,-0.0002390000000000,0.2120000000000000,0.0010700000000000,-0.2170000000000000,0.0009360000000000,0.0021800000000000,0.5930000000000000,0.7280000000000000
26200.0000000000000000,-0.0001760000000000,-0.0001560000000000,-0.0001370000000000,-0.0000000360000000,0.0000000759000000,0.0000799000000000,0.0001430000000000,0.0000823000000000,-0.0000741000000000,-0.0002390000000000,0.2140000000000000,0.0010700000000000,-0.2190000000000000,0.0008970000000000,0.0021600000000000,0.5950000000000000,0.7310000000000000
26300.0000000000000000,-0.0001760000000000,-0.0001560000000000,-0.0001370000000000,-0.0000000260000000,-0.0000000411000000,0.0000800000000000,0.0001430000000000,0.0000824000000000,-0.0000741000000000,-0.0002390000000000,0.2150000000000000,0.0010700000000000,-0.2200000000000000,0.0008340000000000,0.0021000000000000,0.5970000000000000,0.7330000000000000
26400.0000000000000000,-0.0001770000000000,-0.0001570000000000,-0.0001370000000000,-0.0000000214000000,-0.0000001100000000,0.0000801000000000,0.0001430000000000,0.0000826000000000,-0.0000741000000000,-0.0002390000000000,0.2170000000000000,0.0010700000000000,-0.2220000000000000,0.0007990000000000,0.0020900000000000,0.5980000000000000,0.7360000000000000
26500.0000000000000000,-0.0001780000000000,-0.0001580000000000,-0.0001380000000000,-0.0000000352000000,0.0000000454000000,0.0000803000000000,0.0001430000000000,0.0000827000000000,-0.0000750000000000,-0.0002410000000000,0.2190000000000000,0.0010800000000000,-0.2240000000000000,0.0008880000000000,0.0021400000000000,0.6000000000000000,0.7380000000000000
26600.0000000000000000,-0.0001780000000000,-0.0001580000000000,-0.0001380000000000,-0.0000000421000000,0.0000001230000000,0.0000803000000000,0.0001430000000000,0.0000828000000000,-0.0000754000000000,-0.0002410000000000,0.2200000000000000,0.0010800000000000,-0.2250000000000000,0.0009400000000000,0.0021800000000000,0.6020000000000000,0.7410000000000000
26700.0000000000000000,-0.0001790000000000,-0.0001590000000000,-0.0001380000000000,-0.0000000432000000,0.0000001080000000,0.0000804000000000,0.0001440000000000,0.0000830000000000,-0.0000758000000000,-0.0002420000000000,0.2220000000000000,0.0010800000000000,-0.2270000000000000,0.0009270000000000,0.0021700000000000,0.6040000000000000,0.7440000000000000
26800.0000000000000000,-0.0001790000000000,-0.0001580000000000,-0.0001380000000000,-0.0000000319000000,-0.0000000315000000,0.0000806000000000,0.0001440000000000,0.0000831000000000,-0.0000751000000000,-0.0002410000000000,0.2240000000000000,0.0010800000000000,-0.2290000000000000,0.0008470000000000,0.0021100000000000,0.6060000000000000,0.7460000000000000
26900.0000000000000000,-0.0001790000000000,-0.0001580000000000,-0.0001380000000000,-0.0000000260000000,-0.0000000904000000,0.0000806000000000,0.0001440000000000,0.0000833000000000,-0.0000751000000000,-0.0002420000000000,0.2250000000000000,0.0010800000000000,-0.2300000000000000,0.0008240000000000,0.0020900000000000,0.6070000000000000,0.7490000000000000
27000.0000000000000000,-0.0001800000000000,-0.0001590000000000,-0.0001390000000000,-0.0000000353000000,0.0000000212000000,0.0000808000000000,0.0001440000000000,0.0000834000000000,-0.0000761000000000,-0.0002430000000000,0.2270000000000000,0.0010900000000000,-0.2320000000000000,0.0008990000000000,0.0021300000000000,0.6090000000000000,0.7510000000000000
27100.0000000000000000,-0.0001810000000000,-0.0001600000000000,-0.0001390000000000,-0.0000000402000000,0.0000000917000000,0.0000809000000000,0.0001450000000000,0.0000835000000000,-0.0000766000000000,-0.0002440000000000,0.2280000000000000,0.0011000000000000,-0.2330000000000000,0.0009540000000000,0.0021600000000000,0.6110000000000000,0.7540000000000000
27200.0000000000000000,-0.0001820000000000,-0.0001600000000000,-0.0001400000000000,-0.0000000420000000,0.0000000891000000,0.0000810000000000,0.0001450000000000,0.0000837000000000,-0.0000770000000000,-0.0002440000000000,0.2300000000000000,0.0011000000000000,-0.2350000000000000,0.0009460000000000,0.0021500000000000,0.6120000000000000,0.7560000000000000
